group,run,seed,noise_family,attack_budget,noise_rate,circuit_path,variant,clean_fidelity,attacked_mean,attacked_std,attacked_min,attacked_max,n_attacks_evaluated
adversarial,adversarial,seed_4,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8306386038661003,0.05062380671144635,0.7390228509902954,0.9666665196418761,100
adversarial,adversarial,seed_4,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7562682539224624,0.06804698265963578,0.6402892470359801,0.9666665196418761,100
adversarial,adversarial,seed_4,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.9317498564720152,0.038698367948033996,0.9024997949600218,0.9999998807907102,10
adversarial,adversarial,seed_4,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.8296636036038398,0.05956377155229162,0.7372353374958036,0.9999998807907102,100
adversarial,adversarial,seed_4,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/adversarial/seed_4/circuit_robust.json,untwirled,0.9999999403953551,0.7496804264187813,0.07094365629735451,0.6088005900382994,0.9499998092651365,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9774310879764101,0.01934944760527992,0.9499997496604918,0.9999998211860656,21
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,twirled,0.9999998211860656,0.6546887680888175,0.0,0.6546887680888175,0.6546887680888175,21
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9375755713880062,0.03113103749830881,0.8579387366771696,0.9999998211860656,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,twirled,0.9999998211860656,0.6546887680888175,0.0,0.6546887680888175,0.6546887680888175,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9027715499699116,0.03212221019846176,0.8397305607795713,0.9748394042253492,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,twirled,0.9999998211860656,0.6546887680888175,0.0,0.6546887680888175,0.6546887680888175,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9938655609176271,0.00801029378125686,0.9755279570817945,0.9999998211860656,21
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9712578982114792,0.027512296307105458,0.8535529822111128,0.9999997168779372,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9342578126490116,0.047493190741722605,0.7938921004533767,0.9999996423721311,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9490473128500437,0.02410243271008048,0.9027774482965467,0.9666663855314253,21
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.8684059786796569,0.03968745446928942,0.7517958134412766,0.9499997496604918,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.7876630145311355,0.04687290788614366,0.6693938970565795,0.8887774795293807,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.9435711715902599,0.030991285623330776,0.9024996161460875,0.9999998211860656,21
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.8412095531821251,0.052990786527513045,0.7353114783763884,0.9999997168779372,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_0/circuit_robust.json,untwirled,0.9999998211860656,0.7700069093704224,0.05348416425831323,0.665622591972351,0.9024997651576995,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9876555981380598,0.01971143353750059,0.9506248831748961,0.9999999403953551,14
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,14
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9639525872468948,0.030467106091901106,0.8957691788673399,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9470100885629652,0.03303941994242296,0.8555403053760526,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9938765189477374,0.009810550284563412,0.9755280911922454,0.9999998807907102,14
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9666677170991896,0.035613111990191,0.793892353773117,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9570306512713432,0.04306695084313646,0.7938922345638274,0.9999998211860656,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9415077694824763,0.024646923588131395,0.9027776122093197,0.9666665196418761,14
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.8471044042706489,0.04262729953335979,0.7630988657474518,0.9666665196418761,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7699171589314937,0.05554148838796951,0.6714263260364531,0.9666665196418761,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.9299998453685214,0.02983588483822765,0.9024997949600218,0.9999998807907102,14
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.8187459576129913,0.04667066347026892,0.7372353076934813,0.9999998807907102,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_1/circuit_robust.json,untwirled,0.9999999403953551,0.7319358362257481,0.056689949041979125,0.6359817385673522,0.9024997651576995,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9822043312920462,0.022515404107064773,0.9506248831748961,0.9999999403953551,9
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8555684983730314,0.0,0.8555684983730314,0.8555684983730314,9
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9543963828682898,0.032885557769685894,0.8631460815668104,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8555684983730315,1.1102230246251565e-16,0.8555684983730314,0.8555684983730314,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.932101561874151,0.03081136670286972,0.8555684983730314,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,twirled,0.9999999403953551,0.8555684983730315,1.1102230246251565e-16,0.8555684983730314,0.8555684983730314,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.991158624490102,0.01121006118320749,0.9755280911922454,0.9999998807907102,9
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9625048813223838,0.039751405318198825,0.793892353773117,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9388233989477157,0.05426756989283672,0.7269949615001676,0.9999997615814207,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9346911907196043,0.026007958819575936,0.9027776122093197,0.9666665196418761,9
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8418654716014862,0.04680155491257081,0.7625848352909087,0.9666665196418761,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7746757382154464,0.06251434775756569,0.6486990153789519,0.9666665196418761,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.9241665204366046,0.03299833014306799,0.9024997949600218,0.9999998807907102,9
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.8165155506134033,0.0544570888943932,0.7353115677833555,0.9499998688697814,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_2/circuit_robust.json,untwirled,0.9999999403953551,0.7465918877720833,0.07972795767699171,0.60500630736351,0.9499998092651365,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9898340114775824,0.018496492015926895,0.9506248831748961,0.9999999403953551,17
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,17
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9745031221210955,0.024970117004931822,0.9048764258623123,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9589386349916458,0.033331306396044265,0.8873993903398512,0.9999999403953551,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,twirled,0.9999999403953551,0.8480751812458037,0.0,0.8480751812458037,0.8480751812458037,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9949571016956776,0.009203870167526147,0.9755280911922454,0.9999998807907102,17
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9762229454517363,0.03061044761999035,0.8535530567169188,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9538281962275503,0.04401443234970858,0.793892204761505,0.9999996423721311,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9345749826992257,0.0189239710536365,0.9027776122093197,0.9666665196418761,17
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.826725417971611,0.03513456436508153,0.7390228509902954,0.9344442486763,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7451675984263421,0.05248338552895277,0.6472554504871367,0.9666665196418761,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.9167645398308247,0.02746342808977501,0.9024997949600218,0.9999998807907102,17
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.7856791949272156,0.044634888173005524,0.7351085543632505,0.904999792575836,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_3/circuit_robust.json,untwirled,0.9999999403953551,0.6862435165047645,0.06342209664649436,0.6048418283462523,0.9499998688697814,100
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9727482929825781,0.019622394461767705,0.9506248831748961,0.9999999403953551,10
adversarial,compare,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.7786441743373869,0.0,0.7786441743373869,0.7786441743373869,10
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9314117787778378,0.03248884201212225,0.8624603152275083,0.9999999403953551,100
adversarial,compare,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.778644174337387,1.1102230246251565e-16,0.7786441743373869,0.7786441743373869,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8960645236074924,0.038789133211614354,0.8062805384397504,0.9873396307229994,100
adversarial,compare,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,twirled,0.9999999403953551,0.778644174337387,1.1102230246251565e-16,0.7786441743373869,0.7786441743373869,100
adversarial,compare,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9877488315105436,0.010228240363316456,0.9755280911922454,0.9999998807907102,10
adversarial,compare,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.934454253911972,0.04302860120374727,0.793892353773117,0.9999998807907102,100
adversarial,compare,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8557299195230006,0.09202092249328166,0.6545081436634063,0.9938440620899198,100
adversarial,compare,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9314442873001096,0.027390867801335296,0.9027776122093197,0.9666665196418761,10
adversarial,compare,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.830990940630436,0.051356532854625325,0.7390228509902954,0.9666665196418761,100
adversarial,compare,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7536095866560936,0.06597865487276637,0.6184061467647551,0.9666665196418761,100
adversarial,compare,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.9317498564720152,0.038698367948033996,0.9024997949600218,0.9999998807907102,10
adversarial,compare,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.8349566057324408,0.06102226546872999,0.7371391355991362,0.9999998807907102,100
adversarial,compare,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/compare/run_4/circuit_robust.json,untwirled,0.9999999403953551,0.7508172729611396,0.06216369160126004,0.6360931694507598,0.9024998545646666,100
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9653108013527733,0.02201030164491279,0.9414333105087279,0.9999998807907102,14
quantumnas,quantumnas,,amplitude_damping,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,twirled,0.9999998807907102,0.6248812526464461,0.0,0.6248812526464461,0.6248812526464461,14
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9118233738839625,0.0353619391657696,0.8496434986591337,0.9999998807907102,100
quantumnas,quantumnas,,amplitude_damping,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,twirled,0.9999998807907102,0.6248812526464461,0.0,0.6248812526464461,0.6248812526464461,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.8610525147616863,0.03816011622139542,0.7733323127031326,0.9499998092651365,100
quantumnas,quantumnas,,amplitude_damping,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,twirled,0.9999998807907102,0.6248812526464461,0.0,0.6248812526464461,0.6248812526464461,100
quantumnas,quantumnas,,coherent_overrotation,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9934587542499813,0.009664169140229797,0.975528061389923,0.9999998807907102,14
quantumnas,quantumnas,,coherent_overrotation,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9761120283603668,0.028737156837427703,0.8535531163215635,0.9999998807907102,100
quantumnas,quantumnas,,coherent_overrotation,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9571829551458357,0.04639324621117888,0.7938921749591826,0.9999998807907102,100
quantumnas,quantumnas,,depolarizing,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.946110902088029,0.02587618479747317,0.9027775526046751,0.9666664600372312,14
quantumnas,quantumnas,,depolarizing,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.8660505339503287,0.044511471351067824,0.7390228211879729,0.9666664600372312,100
quantumnas,quantumnas,,depolarizing,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.7828061494231222,0.04824442606307688,0.6717330813407897,0.9344443082809447,100
quantumnas,quantumnas,,readout,1,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.9401829902614864,0.0322699673132563,0.9024997651576995,0.9999998807907102,14
quantumnas,quantumnas,,readout,3,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.8478892180323601,0.05173723553715616,0.7353622317314147,0.9499998092651365,100
quantumnas,quantumnas,,readout,5,0.05,/home/gp.sc.cc.tohoku.ac.jp/jesus/AA/work_dir/quantum-arch-search/results/ghz_4/quantumnas/circuit_quantumnas.json,untwirled,0.9999998807907102,0.7576678246259689,0.05099928463947376,0.637998431921005,0.9013726711273192,100
